Epoch,Train Loss,Train MSE,Train MAE,Train R2,Total Params,Trainable Params,Non-trainable Params,Val Loss,Val MSE,Val MAE,Val R2
25,0.021952014407752272,0.021952003,0.113789245,0.20390863716602325,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
26,0.02397044043047963,0.023970438,0.115515396,0.1435985416173935,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
27,0.022505050542477135,0.022505047,0.115159534,0.19177307188510895,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
28,0.021207571934873812,0.021207562,0.112022206,0.22732919454574585,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
29,0.02126473244975939,0.021264743,0.11197874,0.23762772977352142,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
30,0.020256311650100712,0.020256305,0.10828915,0.2722756862640381,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
31,0.020634122854359796,0.02063412,0.109458536,0.2622435390949249,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
32,0.01996204314457479,0.019962044,0.10806047,0.27725476026535034,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
33,0.01960663717657885,0.019606633,0.10729127,0.28958359360694885,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
34,0.01902661588321501,0.019026622,0.10582554,0.30858856439590454,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
35,0.018529573246558136,0.018529583,0.104096174,0.3274139165878296,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
36,0.019958968674677,0.019958967,0.10788232,0.28136998414993286,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
37,0.0188109779765255,0.018810976,0.10487596,0.31772053241729736,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
38,0.020250720589935222,0.020250717,0.10876325,0.2724699079990387,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
39,0.019624518091294254,0.019624516,0.10666609,0.2876756489276886,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
40,0.019563389184806393,0.019563394,0.10637917,0.28143858909606934,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
41,0.0176632127715884,0.017663216,0.10245371,0.3478306531906128,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
42,0.018862353228728906,0.01886234,0.10462777,0.30635082721710205,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
43,0.01910958298107731,0.019109584,0.10512811,0.3003692030906677,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
44,0.018626289712004016,0.018626295,0.10366196,0.32046014070510864,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
45,0.018429875687182507,0.018429881,0.103403665,0.32508939504623413,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
46,0.01869131129443924,0.018691313,0.10358839,0.3179120421409607,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
47,0.01822142569330808,0.018221421,0.10264791,0.3302573561668396,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
48,0.018121334297634732,0.01812134,0.10243545,0.331807017326355,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
49,0.017725737217082597,0.017725734,0.10100887,0.3342321515083313,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
50,0.016946630147677437,0.016946625,0.09976865,0.3618272542953491,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
51,0.017951367588313383,0.01795137,0.10249233,0.32616496086120605,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
52,0.016867572676703753,0.016867572,0.09784728,0.3665435314178467,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
53,0.017344255313695035,0.017344259,0.100111246,0.35622021555900574,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
54,0.017429488423828767,0.017429477,0.100240976,0.3451147675514221,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
55,0.01785085903846215,0.017850861,0.10126946,0.3283255100250244,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
56,0.017013327383967203,0.017013334,0.09949519,0.3462466597557068,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
57,0.016964135160582646,0.016964128,0.09883216,0.35575324296951294,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
58,0.016971907021355963,0.01697192,0.09922066,0.3604201674461365,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
59,0.01678129587601,0.016781302,0.09861314,0.3678758442401886,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
60,0.017224032431840897,0.017224029,0.099829875,0.3550689220428467,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
61,0.016306275127577447,0.016306283,0.09793144,0.3787919282913208,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
62,0.015779041189038865,0.01577904,0.09598821,0.39789313077926636,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
63,0.015890228744839953,0.015890228,0.09601152,0.40525415539741516,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
64,0.016351190265094007,0.016351184,0.09717647,0.37490135431289673,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
65,0.016697056330392295,0.016697058,0.09798019,0.37349992990493774,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
66,0.017590581039053813,0.017590579,0.09992729,0.34415867924690247,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
67,0.016541222571699977,0.016541222,0.097307436,0.38236600160598755,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
68,0.015677146691933413,0.015677141,0.09496984,0.4024638235569,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
69,0.016706565281846254,0.016706554,0.097765476,0.3691359758377075,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
70,0.015601332960911443,0.015601334,0.09468244,0.40285471081733704,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
71,0.015011413118619229,0.015011411,0.09284322,0.43432140350341797,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
72,0.015114192319946868,0.015114194,0.09291032,0.41885995864868164,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
73,0.016432443276813653,0.01643245,0.09745419,0.37624531984329224,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
74,0.016032178677339977,0.016032184,0.09523567,0.39736056327819824,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
75,0.016121035746394473,0.016121035,0.095906995,0.38440409302711487,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
76,0.015534660317630412,0.015534664,0.09452748,0.40617501735687256,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
77,0.01598564294280014,0.015985653,0.09488559,0.3969373106956482,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
78,0.015780212993028564,0.015780216,0.094193265,0.40143099427223206,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
79,0.015126670358232527,0.01512668,0.09255093,0.42911648750305176,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
80,0.014956694914498062,0.014956688,0.09286437,0.43083637952804565,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
81,0.015398086993041162,0.015398086,0.09402441,0.40871182084083557,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
82,0.014655439526921957,0.014655443,0.091542825,0.4313388168811798,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
83,0.014660974067992697,0.014660974,0.09111214,0.4336209297180176,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
84,0.015048701298710342,0.015048705,0.09323245,0.42516839504241943,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
85,0.014988965911912584,0.014988963,0.09261516,0.42521044611930847,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
86,0.015043803342731199,0.015043804,0.092441425,0.4257572889328003,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
87,0.014506134752915284,0.014506131,0.091271736,0.4435747265815735,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
88,0.014880904275053572,0.014880901,0.09158037,0.43268924951553345,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
89,0.01511099284828127,0.015110986,0.092300355,0.4148596525192261,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
90,0.01539595124842686,0.015395953,0.09412171,0.41062143445014954,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
91,0.014955485161289434,0.014955485,0.092324056,0.41484805941581726,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
92,0.014603778693790192,0.014603779,0.0911348,0.4369090795516968,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
93,0.014832207476110937,0.014832207,0.09140507,0.4273311495780945,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
94,0.014582777918081418,0.014582778,0.090939306,0.4347929358482361,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
95,0.01455264872758188,0.01455265,0.09059307,0.44065719842910767,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
96,0.013900987917087345,0.013900995,0.08844688,0.4631410539150238,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
97,0.014196826171164757,0.014196837,0.09001249,0.4483521580696106,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
98,0.013931509520788895,0.013931511,0.08906599,0.4611213207244873,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
99,0.014809125329359112,0.014809124,0.09160656,0.43193113803863525,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
100,0.014319444775894702,0.014319442,0.091090046,0.44063013792037964,79521988,59497604,20024384,0.029499887488782406,0.028386135,0.12966716,0.07304929196834564
